t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789875576.5003235,4507,0.0826263427734375,12.102677746999076,1.9943714141845703,23.995199997443706,0.004900037311017513,1,,0,0,1,23.956499993801117,1,hover,0.018499966245144606,1
1789875576.5152924,4508,0.0149688720703125,66.8053007135576,8.983373641967773,0.05189998773857951,0.005799985956400633,1,,0,0,1,,0,hover,0.024200009647756815,1
1789875576.5726817,4509,0.057389259338378906,17.42486331987304,1.6362667083740234,31.696300022304058,0.007299997378140688,1,6.214399996679276,1,0,1,25.44080000370741,1,hover,0.022299995180219412,1
1789875576.5856774,4510,0.012995719909667969,76.94841124238644,12.995719909667969,0.04150002496317029,0.004699977580457926,1,,0,0,1,,0,hover,0.019300030544400215,1
1789875576.6412175,4511,0.05554008483886719,18.00501390844466,0.9939670562744141,23.727399995550513,0.0048999791033566,1,,0,0,1,23.691500013228506,1,hover,0.017200014553964138,1
1789875576.6761203,4512,0.03490281105041504,28.650987410600234,2.0279884338378906,0.04630000330507755,0.004900037311017513,1,,0,0,1,,0,hover,0.019599974621087313,1
1789875576.73742,4513,0.061299800872802734,16.31326669518883,3.0226707458496094,30.99230001680553,0.005800044164061546,1,6.660199956968427,1,0,1,24.298700038343668,1,hover,0.01829996472224593,1
1789875576.749109,4514,0.011688947677612305,85.55090052420096,8.977890014648438,0.036699988413602114,0.004700035788118839,1,,0,0,1,,0,hover,0.01610000617802143,1
1789875576.8322423,4515,0.08313322067260742,12.028885587606041,0.9629726409912109,24.479900021106005,0.007099995855242014,1,,0,0,1,24.441100016701967,1,hover,0.017600017599761486,1
1789875576.8445044,4516,0.012262105941772461,81.55206004160915,7.342100143432617,0.03579998156055808,0.0038999714888632298,1,,0,0,1,,0,hover,0.015300000086426735,1
1789875576.9066474,4517,0.06214308738708496,16.09189440123999,3.0257701873779297,32.003400032408535,0.006499991286545992,1,7.5110000325366855,1,0,1,24.454900005366653,1,hover,0.020899984519928694,1
1789875576.9182975,4518,0.01165008544921875,85.8362802881467,13.67807388305664,0.03470003139227629,0.0038999714888632298,1,,0,0,1,,0,hover,0.015600002370774746,1
1789875577.0120268,4519,0.09372925758361816,10.669027214985412,2.9916763305664062,32.175200001802295,0.005900044925510883,1,,0,0,1,32.13290002895519,1,hover,0.019599974621087313,1
1789875577.0378158,4520,0.02578902244567871,38.776188671221355,33.535003662109375,0.04710000939667225,0.005499983672052622,1,,0,0,1,,0,hover,0.02169999061152339,1
1789875577.093388,4521,0.0555722713470459,17.994585712630904,16.986370086669922,35.75660003116354,0.006399990525096655,1,7.2954000206664205,1,0,1,28.42160000000149,1,hover,0.021899992134422064,1
1789875577.1106508,4522,0.017262697219848633,57.92837511221601,40.24457931518555,0.043599982745945454,0.00500003807246685,1,,0,0,1,,0,hover,0.019499973859637976,1
1789875577.1754572,4523,0.06480646133422852,15.430560154220839,2.676725387573242,30.63090000068769,0.005699985194951296,1,,0,0,1,30.587199958972633,1,hover,0.020899984519928694,1
1789875577.1912684,4524,0.01581120491027832,63.24628677413031,18.799781799316406,0.041199964471161366,0.004500034265220165,1,,0,0,1,,0,hover,0.018499966245144606,1
1789875577.2439952,4525,0.05272674560546875,18.96570684416148,6.958484649658203,31.902799964882433,0.006099988240748644,1,7.785599969793111,1,0,1,24.079900002107024,1,hover,0.020700041204690933,1
1789875577.2569313,4526,0.012936115264892578,77.3029599321759,15.958309173583984,0.0342000275850296,0.0039000296965241432,1,,0,0,1,,0,hover,0.015300000086426735,1
1789875577.3343127,4527,0.07738137245178223,12.923006769143552,0.9970664978027344,23.724399972707033,0.005199981387704611,1,,0,0,1,23.687099979724735,1,hover,0.017600017599761486,1
1789875577.349858,4528,0.015545368194580078,64.32784270421153,11.54637336730957,0.04249997437000275,0.004300032742321491,1,,0,0,1,,0,hover,0.019799976143985987,1
1789875577.4043665,4529,0.05450844764709473,18.345780207763806,1.9948482513427734,29.471399961039424,0.005400041118264198,1,6.506100005935878,1,0,1,22.93089998420328,1,hover,0.019799976143985987,1
1789875577.4193296,4530,0.014963150024414062,66.8308476736775,11.00301742553711,0.04950002767145634,0.003999972250312567,1,,0,0,1,,0,hover,0.029499991796910763,1
1789875577.4993663,4531,0.08003664016723633,12.494277594742893,2.023935317993164,21.41340001253411,0.0048999791033566,1,,0,0,1,21.37819997733459,1,hover,0.017000013031065464,1
1789875577.5133576,4532,0.013991355895996094,71.47270124735873,6.011009216308594,0.03339996328577399,0.003200024366378784,1,,0,0,1,,0,hover,0.01580000389367342,1
1789875577.5745602,4533,0.0612025260925293,16.339194864083645,3.9894580841064453,29.567899997346103,0.005599984433501959,1,6.330500007607043,1,0,1,23.20489997509867,1,hover,0.018000020645558834,1
1789875577.5885134,4534,0.013953208923339844,71.66810197525801,14.958620071411133,0.03579998156055808,0.004400033503770828,1,,0,0,1,,0,hover,0.016099947970360518,1
1789875577.641655,4535,0.05314159393310547,18.817651598083376,2.959012985229492,23.243899981025606,0.004600035026669502,1,,0,0,1,23.21080002002418,1,hover,0.015899946447461843,1
1789875577.6736019,4536,0.03194689750671387,31.30194410239188,1.0280609130859375,0.047799956519156694,0.003999972250312567,1,,0,0,1,,0,hover,0.021299987565726042,1
1789875577.7332141,4537,0.059612274169921875,16.775068791194727,1.0263919830322266,27.930799988098443,0.005399982910603285,1,6.209399958606809,1,0,1,21.686799998860806,1,hover,0.019599974621087313,1
1789875577.7501373,4538,0.016923189163208008,59.090517180653976,10.970354080200195,0.04780001472681761,0.005299982149153948,1,,0,0,1,,0,hover,0.02099998528137803,1
1789875577.8298333,4539,0.0796959400177002,12.547690632394868,2.9914379119873047,21.719800017308444,0.005399982910603285,1,,0,0,1,21.667499968316406,1,hover,0.018400023691356182,1
1789875577.8448138,4540,0.014980554580688477,66.75320293476358,3.995656967163086,0.03550003748387098,0.0035999692045152187,1,,0,0,1,,0,hover,0.015099998563528061,1
1789875577.9027364,4541,0.0579226016998291,17.264417872357942,0.0,28.62619998631999,0.007099995855242014,1,6.355000019539148,1,0,1,22.22990000154823,1,hover,0.022799998987466097,1
1789875577.9170597,4542,0.014323234558105469,69.81663226579666,11.332988739013672,0.04369998350739479,0.005600042641162872,1,,0,0,1,,0,hover,0.02139998832717538,1
1789875577.9971795,4543,0.08011984825134277,12.481301722675697,2.0303726196289062,22.573099995497614,0.0048999791033566,1,,0,0,1,22.538900026120245,1,hover,0.016200006939470768,1
1789875578.0108237,4544,0.013644218444824219,73.29111623680716,7.851839065551758,0.028600043151527643,0.002900022082030773,1,,0,0,1,,0,hover,0.013299984857439995,1
1789875578.0775933,4545,0.06676959991455078,14.97687572308,2.0067691802978516,28.416400018613786,0.005199981387704611,1,6.126700027380139,1,0,1,22.258799988776445,1,hover,0.017400016076862812,1
1789875578.0958927,4546,0.018299341201782227,54.64677602178416,25.719642639160156,0.031000003218650818,0.0032999669201672077,1,,0,0,1,,0,hover,0.013999990187585354,1
1789875578.1644506,4547,0.0685579776763916,14.586194545005617,4.002571105957031,21.944999985862523,0.005100038833916187,1,,0,0,1,21.9115000218153,1,hover,0.015500001609325409,1
1789875578.1793194,4548,0.014868736267089844,67.25521133987557,6.015539169311523,0.03419996937736869,0.003800028935074806,1,,0,0,1,,0,hover,0.015199999324977398,1
1789875578.23929,4549,0.05997061729431152,16.674832528276383,1.9941329956054688,27.670999988913536,0.006400048732757568,1,6.183699995744973,1,0,1,21.45220001693815,1,hover,0.019099970813840628,1
1789875578.2523167,4550,0.013026714324951172,76.76532815988872,14.023542404174805,0.03279995871707797,0.003800028935074806,1,,0,0,1,,0,hover,0.015300000086426735,1
1789875578.3322463,4551,0.07992959022521973,12.511011218527125,1.917123794555664,22.295699978712946,0.004300032742321491,1,,0,0,1,22.26090000476688,1,hover,0.016499951016157866,1
1789875578.3467157,4552,0.014469385147094727,69.1114369984676,6.460428237915039,0.03709999145939946,0.0039000296965241432,1,,0,0,1,,0,hover,0.016900012269616127,1
1789875578.403187,4553,0.05647134780883789,17.70809514561467,2.9921531677246094,27.610899996943772,0.005099980626255274,1,5.762999993748963,1,0,1,21.817000000737607,1,hover,0.0171000137925148,1
1789875578.4171414,4554,0.013954401016235352,71.66197953151429,11.000394821166992,0.03509997623041272,0.004300032742321491,1,,0,0,1,,0,hover,0.015400000847876072,1
1789875578.497545,4555,0.08040356636047363,12.43725925684311,1.0275840759277344,22.12479995796457,0.004600035026669502,1,,0,0,1,22.09089999087155,1,hover,0.016199948731809855,1
1789875578.511537,4556,0.013992071151733398,71.46904765961797,4.98652458190918,0.03709999145939946,0.004199973773211241,1,,0,0,1,,0,hover,0.016300007700920105,1
1789875578.5728576,4557,0.06132054328918457,16.30774853516954,1.9946098327636719,29.872899991460145,0.006699992809444666,1,6.4292000024579465,1,0,1,23.405999992974102,1,hover,0.02069998299703002,1
1789875578.5858233,4558,0.012965679168701172,77.12669633334559,13.993263244628906,0.03250001464039087,0.0036999699659645557,1,,0,0,1,,0,hover,0.014699995517730713,1
1789875578.6371176,4559,0.05129432678222656,19.49533335812293,2.0308494567871094,21.494699991308153,0.004800036549568176,1,,0,0,1,21.460100018884987,1,hover,0.016600009985268116,1
1789875578.676334,4560,0.03921627998352051,25.499613946560476,1.9977092742919922,0.04210002953186631,0.004200031980872154,1,,0,0,1,,0,hover,0.018499966245144606,1
1789875578.7356055,4561,0.05927157402038574,16.871493907957667,1.9938945770263672,26.94740000879392,0.004699977580457926,1,5.764600005932152,1,0,1,21.15270000649616,1,hover,0.01780001912266016,1
1789875578.7490065,4562,0.013401031494140625,74.62112154853402,10.406732559204102,0.03579998156055808,0.003600027412176132,1,,0,0,1,,0,hover,0.016600009985268116,1
1789875578.8315973,4563,0.08259081840515137,12.107883410168846,3.3369064331054688,21.84630004921928,0.004699977580457926,1,,0,0,1,21.80909999879077,1,hover,0.017900019884109497,1
1789875578.8465593,4564,0.014961957931518555,66.83617241654052,7.9784393310546875,0.03430002834647894,0.0038999714888632298,1,,0,0,1,,0,hover,0.015700003132224083,1
1789875578.9131124,4565,0.06655311584472656,15.02559252572149,3.220796585083008,34.47389998473227,0.006200047209858894,1,7.140300003811717,1,0,1,27.29569998336956,1,hover,0.02169999061152339,1
1789875578.9270809,4566,0.013968467712402344,71.5898136137093,24.967432022094727,0.030199997127056122,0.003500026650726795,1,,0,0,1,,0,hover,0.014299992471933365,1
1789875578.996187,4567,0.0691061019897461,14.470502187323186,2.0117759704589844,22.150299977511168,0.005099980626255274,1,,0,0,1,22.112399979960173,1,hover,0.01839996548369527,1
1789875579.0101447,4568,0.013957738876342773,71.64484225270314,1.9931793212890625,0.03700004890561104,0.003999972250312567,1,,0,0,1,,0,hover,0.01580000389367342,1
1789875579.0694602,4569,0.05931544303894043,16.85901594536692,2.026796340942383,27.724399988073856,0.007099995855242014,1,6.337099999655038,1,0,1,21.347799978684634,1,hover,0.022199994418770075,1
1789875579.0824566,4570,0.012996435165405273,76.94417640476235,11.99960708618164,0.03659998765215278,0.004100031219422817,1,,0,0,1,,0,hover,0.016600009985268116,1
1789875579.1624389,4571,0.07998228073120117,12.502769249113184,2.1779537200927734,21.37510001193732,0.004300032742321491,1,,0,0,1,21.340700041037053,1,hover,0.016400008462369442,1
1789875579.1763997,4572,0.013960838317871094,71.62893640275975,4.021406173706055,0.04080001963302493,0.004200031980872154,1,,0,0,1,,0,hover,0.017200014553964138,1
1789875579.2416294,4573,0.06522965431213379,15.330450705975665,2.0363330841064453,32.60160004720092,0.006199989002197981,1,6.570699973963201,1,0,1,25.96510003786534,1,hover,0.04610000178217888,1
1789875579.2546318,4574,0.013002395629882812,76.90890421006307,14.440298080444336,0.03709999145939946,0.004599976819008589,1,,0,0,1,,0,hover,0.01680001150816679,1
1789875579.3320084,4575,0.0773766040802002,12.923803155841634,2.025604248046875,24.64329998474568,0.005499983672052622,1,,0,0,1,24.605599988717586,1,hover,0.01750001683831215,1
1789875579.3479946,4576,0.015986204147338867,62.55393655575607,9.971857070922852,0.03609998384490609,0.0036999699659645557,1,,0,0,1,,0,hover,0.01610000617802143,1
1789875579.4091434,4577,0.061148881912231445,16.353528776459488,3.991365432739258,31.804799975361675,0.005999987479299307,1,7.510299968998879,1,0,1,24.25850002327934,1,hover,0.020000035874545574,1
1789875579.4241052,4578,0.014961719512939453,66.83723746693438,17.983198165893555,0.04390004323795438,0.004999979864805937,1,,0,0,1,,0,hover,0.018600025214254856,1
1789875579.5016243,4579,0.07751917839050293,12.900033524123529,3.022432327270508,23.503100033849478,0.005799985956400633,1,,0,0,1,23.46100000431761,1,hover,0.019600032828748226,1
1789875579.5176134,4580,0.015989065170288086,62.54274339054322,7.980585098266602,0.03860000288113952,0.004099973011761904,1,,0,0,1,,0,hover,0.017400016076862812,1
1789875579.577521,4581,0.05990767478942871,16.692352082015034,2.185821533203125,32.73050003917888,0.006299989763647318,1,7.035800023004413,1,0,1,25.657500023953617,1,hover,0.020499981474131346,1
1789875579.590879,4582,0.013357877731323242,74.8621914434112,16.379833221435547,0.0391000066883862,0.004700035788118839,1,,0,0,1,,0,hover,0.017799960914999247,1
1789875579.645151,4583,0.05427193641662598,18.425729134176503,3.019571304321289,24.039999989327043,0.004500034265220165,1,,0,0,1,24.002699996344745,1,hover,0.016799953300505877,1
1789875579.6763847,4584,0.031233787536621094,32.016610179841834,3.0205249786376953,0.04490005085244775,0.004999979864805937,1,,0,0,1,,0,hover,0.01910002902150154,1
1789875579.7450285,4585,0.06864380836486816,14.567956292352203,1.9981861114501953,31.057799991685897,0.005499983672052622,1,6.346900016069412,1,0,1,24.67729995260015,1,hover,0.019499973859637976,1
1789875579.758715,4586,0.013686418533325195,73.06513369915513,22.647857666015625,0.05319999763742089,0.004200031980872154,1,,0,0,1,,0,hover,0.016400008462369442,1
1789875579.834862,4587,0.07614707946777344,13.13248002404629,2.991914749145508,24.366100027691573,0.0048999791033566,1,,0,0,1,24.328400031663477,1,hover,0.017900019884109497,1
1789875579.8495352,4588,0.014673233032226562,68.15130638242559,13.036489486694336,0.03649998689070344,0.003999972250312567,1,,0,0,1,,0,hover,0.01680001150816679,1
1789875579.9090226,4589,0.059487342834472656,16.810298667778188,0.9965896606445312,32.19190001254901,0.006399990525096655,1,7.5258000288158655,1,0,1,24.620799988042563,1,hover,0.02729997504502535,1
1789875579.9238713,4590,0.014848709106445312,67.34592164418754,13.85188102722168,0.03789999755099416,0.004299974534660578,1,,0,0,1,,0,hover,0.017900019884109497,1
1789875579.996647,4591,0.07277560234069824,13.740868750470936,0.9987354278564453,24.500400002580136,0.005299982149153948,1,,0,0,1,24.44820001255721,1,hover,0.032800016924738884,1
1789875580.0121768,4592,0.015529870986938477,64.39203524878333,4.987955093383789,0.045900000259280205,0.004799978341907263,1,,0,0,1,,0,hover,0.022599997464567423,1
1789875580.0732088,4593,0.06103205680847168,16.384832042252146,1.9938945770263672,31.836399983149022,0.009400013368576765,1,7.043299963697791,1,0,1,24.738000007346272,1,hover,0.031100003980100155,1
1789875580.0881398,4594,0.014930963516235352,66.97491417165669,12.934446334838867,0.0475000124424696,0.004999979864805937,1,,0,0,1,,0,hover,0.02080004196614027,1
1789875580.1655064,4595,0.07736659049987793,12.925475887444954,0.9970664978027344,24.81549995718524,0.005100038833916187,1,,0,0,1,24.7766999527812,1,hover,0.018799968529492617,1
1789875580.1814969,4596,0.015990495681762695,62.53714830994946,11.001348495483398,0.0515999854542315,0.005399982910603285,1,,0,0,1,,0,hover,0.023100001271814108,1
1789875580.2469907,4597,0.06549382209777832,15.2686156948828,2.0258426666259766,35.90210003312677,0.00589998671784997,1,9.039699973072857,1,0,1,26.827000023331493,1,hover,0.019899976905435324,1
1789875580.2619498,4598,0.014959096908569336,66.84895526194157,23.656845092773438,0.040000013541430235,0.004999979864805937,1,,0,0,1,,0,hover,0.01780001912266016,1
1789875580.3387744,4599,0.07682466506958008,13.016652908207282,3.022432327270508,28.321700054220855,0.005199981387704611,1,,0,0,1,28.281800041440874,1,hover,0.019200029782950878,1
1789875580.3557005,4600,0.016926050186157227,59.080529066245965,13.046741485595703,0.04179996903985739,0.004399975296109915,1,,0,0,1,,0,hover,0.019200029782950878,1
1789875580.4196415,4601,0.06394100189208984,15.639417125300163,2.508878707885742,41.80369997629896,0.006499991286545992,1,7.322799996472895,1,0,1,34.44299998227507,1,hover,0.02150004729628563,1
