t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790268681.513729,7203,0.02445054054260254,40.89889130498376,23.49567413330078,16.72099999996135,0.860700001794612,1,,0,15.794799997820519,1,1,,0,gesture,0.031200001103570685,1,0.8402999992540572,1
1790268681.5830576,7204,0.06932854652404785,14.42407276854033,13.965606689453125,59.98550000003888,1.1574999989534263,1,9.383599997818237,1,17.348500001389766,1,1,32.05410000009579,1,gesture,0.03339999966556206,1,1.13229999988107,1
1790268681.6084092,7205,0.025351524353027344,39.44535981642403,19.945621490478516,15.950600001815474,0.920300000871066,1,,0,14.982699998654425,1,1,,0,gesture,0.028200000087963417,1,0.899599999684142,1
1790268681.6615953,7206,0.05318617820739746,18.80187736183146,8.975505828857422,44.59330000099726,0.9663000018917955,1,,0,14.617099997849436,1,1,28.960100000404054,1,gesture,0.032899999496294186,1,0.9444999996048864,1
1790268681.6885233,7207,0.026927947998046875,37.136138263210086,32.91177749633789,16.927299999224488,0.9027000014611986,1,,0,15.975099999195663,1,1,,0,gesture,0.0289999989036005,1,0.8811000006971881,1
1790268681.7524803,7208,0.06395697593688965,15.635510987679632,24.9326229095459,55.41019999873242,1.023900000291178,1,9.514600002148654,1,15.009299997473136,1,1,29.813499997544568,1,gesture,0.042100000428035855,1,1.003000001219334,1
1790268681.7784104,7209,0.025930166244506836,38.565121047453545,47.34921455383301,16.944499999226537,0.934600000618957,1,,0,15.960699998686323,1,1,,0,gesture,0.029400001949397847,1,0.9140000001934823,1
1790268681.8378801,7210,0.05946969985961914,16.8152858070672,10.970354080200195,49.8513999991701,1.3483000002452172,1,,0,15.868200000113575,1,1,32.58030000142753,1,gesture,0.03550000110408291,1,1.3202000009187032,1
1790268681.864807,7212,0.026926755905151367,37.13778234268056,10.969877243041992,15.588300000672461,0.9047999992617406,1,,0,14.63069999954314,1,1,,0,gesture,0.03060000017285347,1,0.8841000017127953,1
1790268681.964617,7213,0.09981012344360352,10.019023777332945,3.9882659912109375,55.15460000242456,0.90730000010808,1,8.633999997982755,1,13.97700000234181,1,1,31.601400001818547,1,gesture,0.027899997803615406,1,0.8873000006133225,1
1790268681.988637,7215,0.024019956588745117,41.63204859698055,1.9936561584472656,14.995500001532491,0.8935000005294569,1,,0,14.034899999387562,1,1,,0,gesture,0.02890000178012997,1,0.8731999987503514,1
1790268682.0529726,7216,0.06433558464050293,15.543497515221814,1.995086669921875,47.190599998430116,0.9628000007069204,1,,0,14.036800002941163,1,1,32.146399997145636,1,gesture,0.027999998565064743,1,0.9380000010423828,1
1790268682.0885134,7217,0.03554081916809082,28.13666154599548,1.995086669921875,15.476200002012774,0.8076999984041322,1,,0,14.60179999776301,1,1,,0,gesture,0.04410000110510737,1,0.7886000021244399,1
1790268682.1599953,7218,0.07148194313049316,13.989546956977088,0.9980201721191406,54.40439999802038,0.9016000003612135,1,10.659100000339095,1,13.685400001122616,1,1,29.12319999813917,1,gesture,0.028599999495781958,1,0.8816999979899265,1
1790268682.1896193,7219,0.029623985290527344,33.756430479992275,30.035018920898438,19.818500000837957,0.910999999177875,1,,0,18.858999999793014,1,1,,0,gesture,0.03050000304938294,1,0.8912999983294867,1
1790268682.2425628,7220,0.05294346809387207,18.888071295725048,23.935317993164062,45.24830000082147,0.9962000003724825,1,,0,14.367299998411909,1,1,29.83170000152313,1,gesture,0.037000001611886546,1,0.9748000011313707,1
1790268682.2664988,7221,0.023936033248901367,41.77801683350764,12.964725494384766,14.799500000663102,0.9180000015476253,1,,0,13.83440000063274,1,1,,0,gesture,0.030399998649954796,1,0.8988000008685049,1
1790268682.3310866,7222,0.06458783149719238,15.482792606893293,2.992391586303711,55.838000000221655,0.9279999976570252,1,9.107600002607796,1,14.32099999874481,1,1,31.445199998415774,1,gesture,0.028800001018680632,1,0.906000001123175,1
1790268682.3550227,7224,0.023936033248901367,41.77801683350764,3.990650177001953,14.482299997325754,0.9131000006163958,1,,0,13.51730000169482,1,1,,0,gesture,0.028899998142151162,1,0.8860000016284175,1
1790268682.4565485,7225,0.10152578353881836,9.849714674870253,4.986047744750977,43.76790000242181,1.0507000006327871,1,,0,14.297300000180257,1,1,28.369999999995343,1,gesture,0.03139999898849055,1,1.0274999985995237,1
1790268682.4834764,7226,0.026927947998046875,37.136138263210086,26.928424835205078,16.804700000648154,0.9160999979940243,1,,0,15.842299999349052,1,1,,0,gesture,0.027900001441594213,1,0.8959000006143469,1
1790268682.5490396,7227,0.06556320190429688,15.252458253331007,16.953468322753906,57.754199999180855,0.7793999975547194,1,10.961100000713486,1,14.159999998810235,1,1,31.822599998122314,1,gesture,0.02510000194888562,1,0.7609000022057444,1
1790268682.5743403,7228,0.02530074119567871,39.52453377811702,52.581787109375,16.415099998994265,1.0956000005535316,1,,0,15.265899997757515,1,1,,0,gesture,0.0349000001733657,1,1.0700999991968274,1
1790268682.6322823,7229,0.05794191360473633,17.25866368207517,10.968685150146484,48.49910000120872,1.0722000006353483,1,,0,15.304100001230836,1,1,32.075800001621246,1,gesture,0.02809999932651408,1,1.0511999971640762,1
1790268682.6560228,7231,0.023740530014038086,42.12205874968617,3.651857376098633,14.392200002475874,0.8903000016289297,1,,0,13.455799999064766,1,1,,0,gesture,0.026699999580159783,1,0.8714999967196491,1
1790268682.729825,7232,0.07380223274230957,13.549725568488348,0.9977817535400391,53.20679999931599,0.8868000004440546,1,9.1260000008333,1,14.556400001310976,1,1,28.60099999816157,1,gesture,0.02939999831141904,1,0.8643000001029577,1
1790268682.7554297,7233,0.025604724884033203,39.05529172951934,21.941423416137695,17.573699999047676,0.8768000006966759,1,,0,16.62419999775011,1,1,,0,gesture,0.051700000767596066,1,0.8512000022165012,1
1790268682.824517,7234,0.06908726692199707,14.474447239735932,0.9973049163818359,51.58339999979944,1.0142999999516178,1,,0,15.393699999549426,1,1,35.10739999910584,1,gesture,0.04769999941345304,1,0.991299999441253,1
1790268682.8494503,7235,0.024933338165283203,40.10694409914131,28.92327308654785,16.511400001036236,0.9764999995240942,1,,0,15.485899999475805,1,1,,0,gesture,0.03099999958067201,1,0.9550000031595118,1
1790268682.9163952,7236,0.06694483757019043,14.937671615851162,19.945144653320312,57.2647999979381,1.291799999307841,1,8.859499997925013,1,14.536500002577668,1,1,32.54000000015367,1,gesture,0.03099999958067201,1,1.2731999995594379,1
1790268682.940332,7237,0.023936748504638672,41.77676846152314,20.459413528442383,16.41599999857135,0.9841999999480322,1,,0,15.38290000098641,1,1,,0,gesture,0.028799997380701825,1,0.9614000009605661,1
1790268682.9947321,7238,0.05440020561218262,18.382283462841464,11.96742057800293,44.548900001245784,0.8780999996815808,1,,0,14.714799999637762,1,1,28.909900000144262,1,gesture,0.026300000172341242,1,0.857999999425374,1
1790268683.0191793,7240,0.024447202682495117,40.904475370346894,1.0046958923339844,16.160200000740588,1.3246999988041352,1,,0,14.779699999053264,1,1,,0,gesture,0.02769999991869554,1,1.2955000020156149,1
1790268683.1339114,7241,0.11473202705383301,8.715962104729428,3.9904117584228516,58.4140999999363,1.0592999969958328,1,8.518399998138193,1,14.210800000000745,1,1,34.584700002596946,1,gesture,0.0332000017806422,1,1.0350999982620124,1
1790268683.158844,7243,0.0249326229095459,40.10809466889792,6.981849670410156,14.912700000422774,0.8196000017051119,1,,0,14.049000001250533,1,1,,0,gesture,0.02649999805726111,1,0.7994999978109263,1
1790268683.2173703,7244,0.05852627754211426,17.08634210129666,0.9970664978027344,44.836899996880675,0.7812000003468711,1,,0,14.0787000018463,1,1,29.932199999166187,1,gesture,0.026399997295811772,1,0.7626000005984679,1
1790268683.2572753,7245,0.03990507125854492,25.05947160251891,2.9959678649902344,15.747800000099232,1.1053999987780116,1,,0,14.58690000072238,1,1,,0,gesture,0.031299998227041215,1,1.0771999986900482,1
1790268683.3360605,7246,0.07878518104553223,12.692742299114235,1.992940902709961,62.81029999809107,1.4209000000846572,1,9.610699999029748,1,14.245200000004843,1,1,37.48199999972712,1,gesture,0.0411000000895001,1,1.3894999974581879,1
1790268683.3602104,7248,0.02414989471435547,41.408048019586936,9.186267852783203,14.442800002143485,0.8755999988352414,1,,0,13.518199997633928,1,1,,0,gesture,0.029200000426499173,1,0.8558999979868531,1
1790268683.458608,7249,0.09839749336242676,10.162860514309113,3.9870738983154297,47.92549999910989,1.0203999991063029,1,,0,13.871099999960279,1,1,32.978700000967365,1,gesture,0.03469999865046702,1,0.9962000003724825,1
1790268683.488516,7250,0.029908180236816406,33.43566850546858,33.896446228027344,19.148300001688767,0.9484000001975801,1,,0,18.144099998608,1,1,,0,gesture,0.029499999072868377,1,0.928000001295004,1
1790268683.558432,7251,0.0699160099029541,14.302875713131161,25.92945098876953,61.209200001030695,0.8998999983305112,1,10.167399999772897,1,14.186199998221127,1,1,35.9167000024172,1,gesture,0.032100000680657104,1,0.8777000002737623,1
1790268683.5853593,7252,0.02692723274230957,37.137124693424,64.82625007629395,18.008900002314476,0.9877999982563779,1,,0,16.96819999779109,1,1,,0,gesture,0.030300001526484266,1,0.9658000017225277,1
1790268683.643445,7253,0.05808568000793457,17.21594719840413,23.935794830322266,48.233800000161864,0.9833000003709458,1,,0,16.196999997191597,1,1,31.002100000478094,1,gesture,0.030499999411404133,1,0.9621999997762032,1
1790268683.6688883,7255,0.025443315505981445,39.30305387145441,11.476278305053711,17.43239999996149,1.4148999980534427,1,,0,15.954400001646718,1,1,,0,gesture,0.03569999898900278,1,1.3835999998264015,1
1790268683.7444708,7256,0.07558250427246094,13.230575112928054,6.980657577514648,63.54089999877033,0.9855999996943865,1,10.90719999774592,1,14.940900000510737,1,1,36.66700000030687,1,gesture,0.03260000084992498,1,0.9623000005376525,1
1790268683.7708063,7257,0.026335477828979492,37.971591269158694,40.67540168762207,16.337100001692306,1.2002999974356499,1,,0,15.081900000950554,1,1,,0,gesture,0.029599999834317714,1,1.1730000005627517,1
1790268683.8351414,7258,0.06433510780334473,15.543612720083308,9.972333908081055,51.773200000752695,1.2318000008235686,1,,0,16.1404999998922,1,1,34.33510000104434,1,gesture,0.04809999882127158,1,1.206699998874683,1
1790268683.86207,7260,0.02692866325378418,37.135151885397576,10.970592498779297,14.469500001723645,0.8970999988378026,1,,0,13.520400003471877,1,1,,0,gesture,0.031699997634859756,1,0.8759000011195894,1
1790268683.9592674,7261,0.09719729423522949,10.288352241368738,3.989696502685547,52.690000000438886,1.1002000028383918,1,9.800200001336634,1,14.279499999247491,1,1,27.466700001241406,1,gesture,0.035099998058285564,1,1.0761999983515125,1
1790268683.9851897,7262,0.025922298431396484,38.57682615013888,30.92479705810547,15.607099998305785,0.8206999991671182,1,,0,14.734299998963252,1,1,,0,gesture,0.027599999157246202,1,0.8004000010259915,1
1790268684.0258946,7263,0.040704965591430664,24.567027277146824,26.07131004333496,30.99290000318433,0.8735000010346994,1,,0,8.897899999283254,1,1,21.188400001847185,1,gesture,0.019600000086938962,1,0.8591000005253591,1
1790268684.0444882,7264,0.018593549728393555,53.78209188710939,30.560970306396484,10.972600000968669,0.7134000006772112,1,,0,10.219299998425413,1,1,,0,gesture,0.02429999949526973,1,0.6986000007600524,1
1790268684.1175346,7265,0.07304644584655762,13.689920001044458,3.988981246948242,42.06519999934244,0.9245000001101289,1,6.274600000324426,1,10.561600000073668,1,1,24.263800001790514,1,gesture,0.034599997889017686,1,0.9050999979081098,1
1790268684.1354876,7266,0.017952919006347656,55.70124833997344,21.836280822753906,10.272399998939363,0.9285000014642719,1,,0,9.228500002791407,1,1,,0,gesture,0.09139999747276306,1,0.9069000007002614,1
1790268684.1786878,7267,0.04320025444030762,23.148011810480423,5.493640899658203,35.93619999810471,0.6066999994800426,1,,0,12.816599999496248,1,1,22.47989999887068,1,gesture,0.020200001017656177,1,0.5940000010014046,1
1790268684.1946461,7268,0.015958309173583984,62.663280246212686,12.966394424438477,9.553600000799634,0.5829000001540408,1,,0,8.934800000133691,1,1,,0,gesture,0.021500000002561137,1,0.5630000014207326,1
1790268684.281797,7269,0.08715081214904785,11.474362376448896,2.991199493408203,40.812899998854846,0.6986999978835229,1,5.972099999780767,1,9.805300000152783,1,1,24.30820000154199,1,gesture,0.022899999748915434,1,0.6826999997429084,1
1790268684.298753,7270,0.016956090927124023,58.97585736582348,15.957117080688477,10.100499999680324,0.7037000032141805,1,,0,9.355500002129702,1,1,,0,gesture,0.02349999704165384,1,0.6880000000819564,1
1790268684.344814,7271,0.046061038970947266,21.710322266737062,2.991199493408203,38.11419999692589,0.6890999975439627,1,,0,10.214899997663451,1,1,27.17299999858369,1,gesture,0.02380000296398066,1,0.6724000013491604,1
1790268684.3617716,7272,0.016957521438598633,58.97088224956063,11.982440948486328,10.31919999877573,0.6603000001632608,1,,0,9.616800001822412,1,1,,0,gesture,0.026699999580159783,1,0.6446999977924861,1
1790268684.4491956,7273,0.08742403984069824,11.438501375847803,2.992391586303711,41.63400000106776,0.6542000010085758,1,5.989199999021366,1,9.2253000002529,1,1,25.737700001627672,1,gesture,0.022599997464567423,1,0.638900000922149,1
1790268684.4660473,7274,0.01685166358947754,59.34132227897172,19.339323043823242,10.08699999874807,0.6439999997382984,1,,0,9.4070000013744,1,1,,0,gesture,0.022799998987466097,1,0.6283000002440531,1
1790268684.5069387,7275,0.040891408920288086,24.455014547171903,2.991199493408203,33.61660000155098,0.6290000019362196,1,,0,9.419800000614487,1,1,23.52199999950244,1,gesture,0.030899998819222674,1,0.6143999999039806,1
1790268684.5239334,7276,0.016994714736938477,58.84182320674513,12.008190155029297,9.935300000506686,0.7719999994151294,1,,0,9.122200001002057,1,1,,0,gesture,0.026699999580159783,1,0.7547999994130805,1
1790268684.6139445,7277,0.0900111198425293,11.109738460641955,2.9921531677246094,40.10570000173175,0.694800000928808,1,6.671499999356456,1,9.116299999732291,1,1,23.59470000010333,1,gesture,0.022899999748915434,1,0.6783999997423962,1
1790268684.6299021,7278,0.01595759391784668,62.666088957284366,16.208410263061523,9.831700001086574,0.6704999977955595,1,,0,9.12149999930989,1,1,,0,gesture,0.024800003302516416,1,0.6533999985549599,1
1790268684.6690342,7279,0.039132118225097656,25.554456169424608,0.0,31.447500001377193,0.7084999997459818,1,,0,9.116000001085922,1,1,21.58179999969434,1,gesture,0.023399999918183312,1,0.6874999999126885,1
1790268684.6869864,7280,0.01795220375061035,55.70346760163088,3.9904117584228516,10.145700001885416,0.6164999977045227,1,,0,9.495500002230983,1,1,,0,gesture,0.019999999494757503,1,0.601800002186792,1
1790268684.7594917,7281,0.07250523567199707,13.79210743516305,0.9548664093017578,39.651999999477994,0.7110000005923212,1,6.489499999588588,1,10.115400000358932,1,1,22.306200000457466,1,gesture,0.02429999949526973,1,0.6940000021131709,1
1790268684.7876692,7282,0.028177499771118164,35.489309133984854,1.9936561584472656,10.380899999290705,0.8701999977347441,1,,0,9.471999997913372,1,1,,0,gesture,0.021800002286909148,1,0.8508999999321532,1
1790268684.8490815,7283,0.06141233444213867,16.283373838234038,4.531621932983398,34.34180000112974,0.7387000005110167,1,,0,9.050000000570435,1,1,24.515199998859316,1,gesture,0.02429999949526973,1,0.7205999972939026,1
1790268684.8671901,7284,0.018108606338500977,55.222361197056074,20.68924903869629,11.082500001066364,0.7287999978871085,1,,0,10.314800001651747,1,1,,0,gesture,0.02300000051036477,1,0.711500000761589,1
1790268684.9485755,7285,0.08138537406921387,12.287220049508576,1.993417739868164,40.875999999116175,0.978299998678267,1,7.078499998897314,1,11.083100001997082,1,1,21.701099998608697,1,gesture,0.027800000680144876,1,0.9557999983371701,1
1790268684.9685225,7286,0.019947052001953125,50.132721361637024,14.959096908569336,11.224300000321819,0.796799999079667,1,,0,10.378700000728713,1,1,,0,gesture,0.027800000680144876,1,0.7779000006848946,1
1790268685.010437,7287,0.04191446304321289,23.858113104515308,5.984067916870117,33.22400000251946,0.5748000003222842,1,,0,10.020199999416946,1,1,22.596900002099574,1,gesture,0.0197000008483883,1,0.5612999993900303,1
1790268685.0277207,7288,0.01728367805480957,57.85805526050791,10.279178619384766,10.741600002802443,0.6571000012627337,1,,0,10.047499999927823,1,1,,0,gesture,0.024900000425986946,1,0.6422000005841255,1
1790268685.108028,7289,0.0803072452545166,12.452176597898662,2.9921531677246094,35.01390000019455,0.6298000007518567,1,5.754599998908816,1,8.184599999367492,1,1,20.418900003278395,1,gesture,0.021500000002561137,1,0.6154000002425164,1
1790268685.1250052,7290,0.016977310180664062,58.90214582631165,3.9894580841064453,9.386999998241663,0.6229999999050051,1,,0,8.721199999854434,1,1,,0,gesture,0.0289999989036005,1,0.6093000010878313,1
1790268685.1798413,7291,0.05483603477478027,18.236183635581025,1.9936561584472656,35.95830000267597,0.9676000008767005,1,,0,10.79340000069351,1,1,24.147600001015235,1,gesture,0.03139999898849055,1,0.94600000011269,1
